dataset,synth,regime,alpha,seed,generation,n,wallclock_sec,peak_mem_mb,gen0_shared,mean_shift,var_ratio,w1,tv_cat,corr_frob,cat_support,coverage,c2st_auc,tstr_auc,trtr_auc,n_nan_metrics,ctgan_lost_support,status,error,run_ts,sampled_with_replacement,effective_pool_size
adult,gaussian_copula,fresh,0.1,9,8,2000,9.2906,39.65,False,0.0693566390246404,1.2294960992681292,0.0763544683012193,0.0325933181315643,0.13670688733427,0.8144329896907216,0.89275,0.9711680542438328,0.5650240494466221,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,9,0,2000,9.8511,39.26,True,0.0199117033610866,0.9446222575041826,0.0357926982655732,0.024149979270315,0.0826220335193146,0.865979381443299,0.8975,0.9704385541965254,0.6871421775275457,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,9,1,2000,9.3266,39.45,False,0.0159029147528849,0.9586231555281862,0.0466678109257682,0.0257509328358209,0.0969807787067079,0.8247422680412371,0.89575,0.973909662175724,0.6216575425938312,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,9,2,2000,8.9199,40.02,False,0.0234432565053768,1.046875766633254,0.0436664114385721,0.0407300649530127,0.128776873873513,0.8041237113402062,0.89925,0.9778606505149532,0.4117196288618536,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,9,3,2000,9.4755,39.65,False,0.0148654254986249,0.93584160185749,0.0411746784358662,0.0448108416252072,0.1376495748692352,0.7835051546391752,0.90025,0.9754377395721642,0.4064536123867271,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,9,4,2000,8.2837,39.65,False,0.0224254719098626,0.926846957858064,0.0542164181520407,0.0465604961304588,0.152335201006673,0.7731958762886598,0.88375,0.9812502544330034,0.402197868049765,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,9,5,2000,8.8094,39.65,False,0.0281591651503958,0.9090243580056364,0.0670260107876358,0.0453142274737424,0.1500858660403777,0.7216494845360825,0.89375,0.9836179717093833,0.4337811164015246,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,9,6,2000,9.4745,39.65,False,0.0446214204084668,1.0150615388035449,0.0776640664307566,0.047775221116639,0.1433572192994564,0.7422680412371134,0.864,0.9819187603095498,0.3847976039851233,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,9,7,2000,8.8111,39.65,False,0.0444598580080505,0.9026210752893052,0.0778575786211364,0.0564314883913764,0.1668561353561638,0.7422680412371134,0.872,0.9817936680906996,0.3961357762743859,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,9,8,2000,9.3938,39.65,False,0.0451114008858784,0.8981364315447783,0.0782770101215027,0.0510079809286898,0.1642786871971609,0.7319587628865979,0.88725,0.9846911527645372,0.3676217319246914,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,9,9,2000,8.8975,39.65,False,0.0507344205187227,0.8552287056715352,0.0829582369600526,0.0693509190160309,0.1658017688862343,0.711340206185567,0.88525,0.9834708047239712,0.3440238557712443,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,9,10,2000,9.5899,39.65,False,0.0335179623642032,0.989713746860566,0.0744736366859607,0.0722032200110558,0.1833495114685456,0.7010309278350515,0.8765,0.9834499820833492,0.3283999437200595,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,9,11,2000,9.6594,39.65,False,0.0322735627724239,1.073388787513543,0.0846881022264758,0.0709717730790492,0.1890606789461258,0.6804123711340206,0.854,0.98507428192698,0.3195279526545656,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.0,9,12,2000,9.2512,39.65,False,0.0424601449618431,1.0084374348102134,0.0900263997861667,0.0642850331674958,0.1914032302196637,0.6804123711340206,0.8705,0.9843895670382729,0.3521162936066276,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,9,0,2000,9.8511,39.26,True,0.0199117033610866,0.9446222575041826,0.0357926982655732,0.024149979270315,0.0826220335193146,0.865979381443299,0.8975,0.9704385541965254,0.6871421775275457,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,9,1,2000,9.0575,39.45,False,0.0225230672479997,0.905919660218883,0.0394013960259759,0.0325628454947484,0.1229845145392289,0.8247422680412371,0.9,0.9762004867694152,0.5507609134501845,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,9,2,2000,9.2435,40.02,False,0.0312679528964,0.860237369766567,0.0518338351514435,0.0353200663349917,0.1524268305540293,0.7938144329896907,0.88475,0.9788025675966262,0.5056177333214619,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,9,3,2000,9.3239,39.65,False,0.0324853519836078,0.8805780137872161,0.055983495445621,0.0348016514648977,0.1225391350925766,0.7731958762886598,0.8945,0.9818017613467714,0.4490718005896281,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,9,12,2000,8.475,39.65,False,0.0406148486303972,1.1594661936698405,0.0622996369818153,0.0513309839690436,0.1445629684951998,0.7938144329896907,0.8895,0.968990748422809,0.5761555975134547,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,9,4,2000,8.9311,39.65,False,0.0267994563494205,0.9768399860413548,0.0643332093501213,0.0394903261470425,0.1349048494850134,0.7525773195876289,0.906,0.9792087772763852,0.4682435977306018,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,9,11,2000,9.079,39.65,False,0.0368960700254899,1.1075757522067673,0.0553614590124642,0.0522796088999447,0.1482986176042397,0.7525773195876289,0.90225,0.9689602299624126,0.6133385491498149,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,9,9,2000,8.8636,39.65,False,0.0460201957415494,1.1529296738670889,0.0657274081421443,0.0402973673300165,0.1199402676841911,0.7938144329896907,0.889,0.9756426961634328,0.5575085727907992,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,9,5,2000,9.7782,39.65,False,0.0443172917963161,1.1127920735699557,0.0615620833683795,0.0397144140409065,0.1502649278485247,0.8041237113402062,0.89625,0.9775248726380356,0.5172526472355757,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,9,6,2000,9.0223,39.65,False,0.0525474566450355,1.1942440449711236,0.0701683403657918,0.0465683734107241,0.1363672309881626,0.7938144329896907,0.89075,0.9791431368521384,0.5033446374015347,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,9,7,2000,8.8347,39.65,False,0.0554919097164589,1.1278776991967654,0.0648050822781196,0.0468517482034272,0.1209885254998595,0.7938144329896907,0.90275,0.9789280299407545,0.5601532513794945,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,9,8,2000,8.8825,39.65,False,0.0321200327641579,1.1692439486374089,0.0518271237024845,0.0547721462133775,0.1155200707983526,0.7938144329896907,0.8925,0.976014363254776,0.5520347847272606,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,9,9,2000,9.041,39.65,False,0.0350207047647087,1.061980485112778,0.0567952134898504,0.0605923507462686,0.1281678747589498,0.7835051546391752,0.909,0.978393951540062,0.5556573141696551,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,9,10,2000,9.1786,39.65,False,0.0206766523011129,0.9597663402960266,0.0410275464245506,0.050055210060807,0.1228938175591332,0.7835051546391752,0.8885,0.9796240769629636,0.5714690664230492,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,9,11,2000,8.8995,39.65,False,0.0352771737233704,0.8954647674912847,0.0548868977320149,0.0476406854615809,0.1276235933235091,0.7731958762886598,0.88975,0.9765925006260238,0.5752168226669164,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,9,12,2000,9.9853,39.65,False,0.0421664711813659,0.9146302176538436,0.0613143340229091,0.0495126796572692,0.1225631051139041,0.7628865979381443,0.89925,0.97785140975802,0.5715167640660185,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,9,0,2000,9.8511,39.26,True,0.0199117033610866,0.9446222575041826,0.0357926982655732,0.024149979270315,0.0826220335193146,0.865979381443299,0.8975,0.9704385541965254,0.6871421775275457,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,9,1,2000,9.4669,39.45,False,0.0176886936202349,1.0354634694820588,0.0346942467340385,0.0390172747374239,0.1114409151173836,0.845360824742268,0.903,0.9668590040109678,0.6435182083047529,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,9,2,2000,8.9794,40.02,False,0.0121708293217347,1.003845096881957,0.0358497906703388,0.0277591556108347,0.110299810237094,0.8350515463917526,0.89525,0.967446667326862,0.6014722606899433,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,9,3,2000,8.9575,39.65,False,0.0295631825841139,1.0495263025583057,0.0477774699822126,0.036021800718629,0.1134727678251168,0.7835051546391752,0.89675,0.9732441926764556,0.5688685778156066,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,9,4,2000,9.3522,39.65,False,0.0463403384431012,1.0939233751195998,0.0670876694042133,0.0402680002763957,0.128299169377858,0.7731958762886598,0.89775,0.968960831837864,0.5858713287402852,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,9,5,2000,9.4366,39.65,False,0.0477973589438524,0.9568837687722124,0.0621297708963425,0.0341746130458817,0.1381074012312021,0.7835051546391752,0.8895,0.968257952685529,0.6156372805039703,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,9,6,2000,8.9021,39.65,False,0.0568182068051217,1.089964375653388,0.0733463279486809,0.0460654021558872,0.1268559123588493,0.7731958762886598,0.8985,0.9677106116498864,0.6440200661853149,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,9,7,2000,9.2292,39.65,False,0.0490636772181305,1.0466197645729802,0.067989084886046,0.0424090312327252,0.1355957092263693,0.7731958762886598,0.89075,0.9713228487349672,0.5780852376221175,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,9,8,2000,8.8956,39.65,False,0.0469665767776146,0.9758980938849372,0.0624007637278316,0.0392741846323936,0.1067636506549207,0.7835051546391752,0.888,0.9704729353473196,0.6044565596093343,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.35,9,10,2000,9.0022,39.65,False,0.0139619573886817,1.044635537128389,0.0465886278516548,0.0461383360972913,0.1237467307426298,0.7835051546391752,0.89175,0.97159268243741,0.6537739227446357,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,9,5,2000,9.189,39.65,False,0.0273190615493152,0.96773349655929,0.0589742500963967,0.0378437672747374,0.1646921757958204,0.7835051546391752,0.9055,0.981536413022694,0.3740277384577277,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,9,6,2000,9.5088,39.65,False,0.0329603416344368,0.8886249708544255,0.0637224579519358,0.0427902501381979,0.1861997171981809,0.7628865979381443,0.894,0.984064301169242,0.4553151434082906,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,9,7,2000,9.1845,39.65,False,0.0274453987321651,0.9574759916780188,0.0536787929494025,0.0469768864013267,0.1437608360235269,0.7731958762886598,0.90175,0.9837062910256448,0.3300700824254609,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,9,4,2000,9.5548,39.65,False,0.0401576737660077,1.1202793055257512,0.0648681332532224,0.0367718698175787,0.1350320040085254,0.8041237113402062,0.8895,0.9806439543531268,0.4507076166612227,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,9,5,2000,9.8716,39.65,False,0.0280076231226467,1.016945169450954,0.0478010475921668,0.0376775152017689,0.1358572519543601,0.8144329896907216,0.88575,0.9790510206580284,0.4967492499176846,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,9,6,2000,8.9062,39.65,False,0.07099943077228,1.3017207297209443,0.0804639420529168,0.0377752556661138,0.1497107362536824,0.7835051546391752,0.896,0.978097735442826,0.4945318504207162,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,9,7,2000,9.1695,39.65,False,0.0516715379366643,1.1518622695390413,0.0635584471252449,0.0443876451077943,0.1370801013836888,0.8041237113402062,0.8845,0.974908507675108,0.4345771917017771,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,9,8,2000,8.9824,39.65,False,0.0451325898995153,1.1018301728065116,0.0642420209399382,0.0406983139856274,0.1379765624443973,0.8041237113402062,0.8965,0.980054600160964,0.4704254944458963,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,9,9,2000,10.2776,39.65,False,0.0437402329518022,1.0147588588846388,0.0559818808489818,0.0421982794361525,0.1456549383082119,0.8144329896907216,0.8965,0.97860306557195,0.5021252823995501,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,9,10,2000,9.3249,39.65,False,0.05210904970811,0.9656243971641912,0.0666605397977639,0.0487193200663349,0.1297210811465779,0.8041237113402062,0.89925,0.9786526229841304,0.3944579666078472,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,9,11,2000,9.6309,39.65,False,0.0637342121705143,1.1662844620429855,0.0725835242673373,0.0454909480375898,0.1579651402105045,0.7835051546391752,0.9085,0.9804110836784156,0.4132953885197576,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,9,12,2000,9.3594,39.65,False,0.0276407773430928,0.945630416668412,0.0525439820283772,0.0420250483692647,0.1833924874001704,0.7835051546391752,0.8975,0.9820784474293552,0.4566429736684096,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.1,9,0,2000,9.8511,39.26,True,0.0199117033610866,0.9446222575041826,0.0357926982655732,0.024149979270315,0.0826220335193146,0.865979381443299,0.8975,0.9704385541965254,0.6871421775275457,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.1,9,1,2000,8.2564,39.45,False,0.0268596960647588,1.1540902043598742,0.0453976094402985,0.0284543946932006,0.1266237656999548,0.8144329896907216,0.9,0.9731168088308858,0.6035048687000265,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.1,9,2,2000,8.9231,40.02,False,0.0172101028239233,0.9647585413632004,0.0376655728454459,0.0351768587617468,0.1437389032773305,0.7835051546391752,0.89875,0.9689720649712916,0.5503647771494,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.1,9,3,2000,9.5765,39.65,False,0.0431829543805394,0.9904010556913482,0.052841114296236,0.0362074350469872,0.1559665426312655,0.7938144329896907,0.901,0.9807546454361727,0.5260889388280843,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.1,9,4,2000,8.3081,39.65,False,0.0372978546258368,1.033376571762291,0.0574424310202859,0.0393987700386954,0.1503203564924756,0.7938144329896907,0.8935,0.9752692616957636,0.5651027259711077,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.1,9,5,2000,8.8575,39.65,False,0.0415650032510844,1.0383796664446177,0.0565369001298044,0.0373146075179657,0.1522425606747944,0.8144329896907216,0.898,0.9769175083073606,0.4923094025134265,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.1,9,6,2000,8.8206,39.65,False,0.0317762351802721,1.0645816539663235,0.0544335582471076,0.0413629076838032,0.1518619176951493,0.8144329896907216,0.8945,0.9711400844728484,0.5119684695960471,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.1,9,7,2000,8.7505,39.65,False,0.0642420430298373,1.188675829684442,0.0743818025092498,0.0409495923161968,0.1592742296029582,0.7835051546391752,0.8935,0.9751719783727768,0.5250141191579566,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,9,3,2000,9.7977,39.65,False,0.0425123409270217,0.9091518077104532,0.0561677851924029,0.0375547954671089,0.1272188075458833,0.8041237113402062,0.89825,0.975004138371855,0.497798893099977,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,9,2,2000,9.6754,40.02,False,0.0551629425771393,1.1837212043097594,0.0699780930619516,0.0337031163626313,0.1339591574362586,0.8350515463917526,0.887,0.9705644221034576,0.5106974175610985,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,9,1,2000,9.3754,39.45,False,0.0280702486736494,0.9569317555968396,0.0477764058423415,0.0382128593145384,0.1030024239219287,0.865979381443299,0.90075,0.9738781036520472,0.5459903296061204,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,9,0,2000,9.8511,39.26,True,0.0199117033610866,0.9446222575041826,0.0357926982655732,0.024149979270315,0.0826220335193146,0.865979381443299,0.8975,0.9704385541965254,0.6871421775275457,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,9,8,2000,9.2349,39.65,False,0.0423039208366804,0.910698030376754,0.0692307407154402,0.0429300373134328,0.1714078824423721,0.7319587628865979,0.89825,0.985666608371373,0.4307136826212605,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,9,9,2000,9.0196,39.65,False,0.0455386417509428,0.867017841712196,0.0886875866075784,0.0495940091210613,0.1833523920118033,0.7525773195876289,0.8975,0.985391367914874,0.4013137733877442,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,9,10,2000,9.0487,39.65,False,0.0548423317675153,0.9244710177291012,0.0876671164761223,0.0504333195135433,0.1877353560235257,0.7525773195876289,0.9045,0.985837506124589,0.3571192354530056,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,9,11,2000,9.0419,39.65,False,0.0430733964054741,0.9383581289065712,0.0815126466548241,0.0600306453841901,0.2006558800109517,0.7628865979381443,0.88225,0.9853198808612408,0.3488712475723375,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.01,9,12,2000,8.9039,39.65,False,0.0501194235484333,0.8965923286280152,0.0821343785511152,0.0649301064123825,0.2047321249985001,0.7422680412371134,0.88175,0.987610978830137,0.4431186430187763,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,9,0,2000,9.8511,39.26,True,0.0199117033610866,0.9446222575041826,0.0357926982655732,0.024149979270315,0.0826220335193146,0.865979381443299,0.8975,0.9704385541965254,0.6871421775275457,0.8955836965456941,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
