dataset,synth,regime,alpha,seed,generation,n,wallclock_sec,peak_mem_mb,gen0_shared,mean_shift,var_ratio,w1,tv_cat,corr_frob,cat_support,coverage,c2st_auc,tstr_auc,trtr_auc,n_nan_metrics,ctgan_lost_support,status,error,run_ts
adult,ctgan,fixed,1.0,0,8,2000,34.4024,49.96,False,0.07018579336328955,0.8046719440204192,0.1456209345991065,0.02957324488667773,0.48973186759873066,0.8556701030927835,0.83875,0.9994904949927439,0.860402374037901,0.8976610190471932,0,8,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.0,0,0,2000,40.0115,48.78,True,0.017444978121430383,0.802800265180732,0.14833364373984456,0.0380316818684356,0.4841840632668949,0.845360824742268,0.8025,0.9998575737681449,0.7914759689767974,0.8976610190471932,0,10,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.0,0,1,2000,39.5996,49.34,False,0.07560323650572547,1.0207419576890737,0.17640380621856466,0.04861694997236042,0.6537693768253803,0.711340206185567,0.781,0.9995014035634281,0.7804856780533016,0.8976610190471932,0,9,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.0,0,2,2000,33.6198,50.27,False,0.06439451661491317,1.1441794413667743,0.19545587143555612,0.05857144831398563,0.6001853877043755,0.6288659793814433,0.75675,0.9996451286087576,0.768953895950034,0.8976610190471932,0,7,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.0,0,3,2000,39.5571,49.86,False,0.10614797429614899,1.283796288117765,0.21280177207073395,0.07522937396351576,0.6037272343393525,0.5257731958762887,0.727,0.9999017266762705,0.7354991625539606,0.8976610190471932,0,9,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.0,0,4,2000,34.2465,49.82,False,0.1173463509444318,1.2811602010526069,0.23110450400648885,0.08109839690436706,0.6120156133261484,0.5051546391752577,0.72375,0.9998200662400047,0.7337432992187551,0.8976610190471932,0,3,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.0,0,5,2000,39.5885,49.8,False,0.17376569882883527,1.4811700285617533,0.25235856415800234,0.07646310116086236,0.5909143500273513,0.4845360824742268,0.73325,0.9999812451109292,0.7400326678042417,0.8976610190471932,0,2,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.0,0,6,2000,38.5116,49.79,False,0.19406295450420744,1.583651374765221,0.2810276434510191,0.09960195550027638,0.6084803177735018,0.4948453608247423,0.72625,0.9999580037184922,0.7185316849377597,0.8976610190471932,0,0,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.0,0,7,2000,35.1271,49.79,False,0.2748985762880427,1.9898362357740178,0.36116034024200366,0.10792689331122166,0.5936893856513413,0.4742268041237113,0.68875,0.9999017334262756,0.7072119032860955,0.8976610190471932,0,1,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
adult,ctgan,fresh,0.0,0,8,2000,40.1356,49.79,False,0.3694711893800915,2.3238367386688954,0.4385961809124592,0.11757144831398562,0.5367941634982191,0.422680412371134,0.7255,0.9995714050534467,0.7087407848481602,0.8976610190471932,0,5,ok,,2026-07-20T18:40:36.416536+00:00,False,20000
