dataset,synth,regime,alpha,seed,generation,n,wallclock_sec,peak_mem_mb,gen0_shared,mean_shift,var_ratio,w1,tv_cat,corr_frob,cat_support,coverage,c2st_auc,tstr_auc,trtr_auc,n_nan_metrics,ctgan_lost_support,status,error,run_ts,sampled_with_replacement,effective_pool_size
credit-g,gaussian_copula,fixed,0.02,2,9,500,0.7736,9.36,False,0.1121746175230496,0.8982180456784515,0.154151208034613,0.0823846153846153,0.3041146862359303,0.9444444444444444,0.915,0.7900423256850079,0.5779761904761905,0.8147619047619048,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.02,2,10,500,0.6354,9.36,False,0.1334975628641573,0.9511234138627508,0.1580636972550863,0.0824615384615384,0.2694685341887296,0.9629629629629628,0.89,0.7518457013890295,0.5880952380952381,0.8147619047619048,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.02,2,11,500,0.746,9.36,False,0.1702064189160042,0.8552545337128276,0.1919365964708039,0.0964615384615384,0.2983221239770926,0.9629629629629628,0.86,0.8281838208325176,0.5458333333333333,0.8147619047619048,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.02,2,12,500,0.7745,9.36,False,0.1731173329129918,0.8593101135538973,0.2035094142922424,0.089,0.2970964712528877,0.9444444444444444,0.86,0.8063087997371802,0.5195238095238095,0.8147619047619048,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.5,1,8,500,0.9969,9.36,False,0.0724127637086798,0.9473082704040792,0.0920550847711235,0.0564615384615384,0.1642451817169317,1.0,0.905,0.5438186723550946,0.6761904761904761,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.5,1,7,500,1.0135,9.36,False,0.0666385378761647,0.9773982108418124,0.0954786582374007,0.0536153846153846,0.1672853215701754,1.0,0.915,0.6472758325063962,0.6853571428571429,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.5,1,6,500,1.3376,9.36,False,0.0878382582472917,0.9437392868683008,0.1027181665416181,0.0498461538461538,0.1687102553651441,1.0,0.92,0.6131137618105763,0.6653571428571429,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.5,1,5,500,1.0564,9.36,False,0.0780378410640899,0.958147986245122,0.1010568737559794,0.0568461538461538,0.1332019755060919,1.0,0.92,0.6484369198782208,0.7013095238095238,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.02,1,1,500,1.1035,9.29,False,0.0545523816156758,0.9188858541408548,0.1058319367653896,0.0564615384615384,0.1343921198225812,1.0,0.895,0.6220761862330141,0.5932142857142857,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.02,1,2,500,1.2548,9.36,False,0.0949466437577934,0.9316966401441252,0.134428482972794,0.0594615384615384,0.2484200597023443,0.9814814814814816,0.86,0.7298289196262019,0.6019047619047619,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.02,1,3,500,0.7791,9.36,False,0.0866415208615938,0.8911499457166815,0.1304295281186253,0.0579230769230769,0.1928018474215545,1.0,0.905,0.6284959193179287,0.588452380952381,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.02,1,4,500,1.3366,9.36,False,0.0936426037995684,0.946224815368698,0.1444690835340384,0.0647692307692307,0.2647491877092963,1.0,0.875,0.7576207609622624,0.6132142857142857,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.02,1,5,500,1.5141,9.36,False,0.1002527017583601,0.9468956762764622,0.1659381591138482,0.0684615384615384,0.2808379676799389,1.0,0.88,0.7567566959413696,0.5488095238095239,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.02,1,6,500,1.4632,9.36,False,0.1267159589619967,0.9709016446023304,0.1765939521104202,0.0853076923076923,0.271601398216393,1.0,0.85,0.7483590640195675,0.6152380952380953,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.02,1,7,500,1.0715,9.36,False,0.0808458956980142,0.9671562980140128,0.1815043263815649,0.082,0.300228841880833,1.0,0.89,0.790242028212623,0.5516666666666666,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.02,1,8,500,1.1413,9.36,False,0.1053543989791013,0.930370018123933,0.1742332184913446,0.086076923076923,0.2803575198284205,0.9814814814814816,0.87,0.7936763491452732,0.5928571428571429,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.02,1,9,500,1.2555,9.36,False,0.1018467562934484,0.9465010862880796,0.1637241753796707,0.0783076923076923,0.3019043953558627,0.9814814814814816,0.835,0.7834335783767729,0.5633333333333334,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.02,1,0,500,1.5923,9.23,True,0.035196611974937,0.9240324228589324,0.0818180151307687,0.0437692307692307,0.167714164106515,1.0,0.905,0.5418047708090034,0.6716666666666667,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.02,1,10,500,1.4536,9.36,False,0.1226511689802617,0.9564218606483668,0.1756716800351589,0.0747692307692307,0.2858564853593472,0.9814814814814816,0.86,0.7899534439966608,0.5183333333333333,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.02,1,12,500,1.318,9.36,False,0.1702860526608117,0.977121337325764,0.2136948498644462,0.0785384615384615,0.2978038181960637,0.9814814814814816,0.855,0.819950451271458,0.5896428571428572,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,1,0,500,1.5923,9.23,True,0.035196611974937,0.9240324228589324,0.0818180151307687,0.0437692307692307,0.167714164106515,1.0,0.905,0.5418047708090034,0.6716666666666667,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,1,1,500,0.7237,9.29,False,0.0835930443576703,0.9181007508670536,0.1139229398137113,0.0461538461538461,0.2079648981986448,1.0,0.925,0.6300507863216707,0.4958333333333333,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,1,2,500,2.2065,9.36,False,0.0815598943335131,0.9697116716877296,0.1053869464817285,0.0513846153846153,0.2135114980943156,0.9814814814814816,0.94,0.6796692701125759,0.574404761904762,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,1,3,500,1.4123,9.36,False,0.045471030110394,0.9398168486838426,0.1065070611141324,0.0552307692307692,0.1569978524287008,0.9814814814814816,0.92,0.670409260796875,0.6001190476190477,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,1,4,500,1.3993,9.36,False,0.0489833521193271,0.8845464286066532,0.1101699989980591,0.064,0.2182786190777151,0.9814814814814816,0.895,0.7357794924068036,0.4851190476190475,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,1,5,500,1.2501,9.36,False,0.0439099406744833,0.9049398672827412,0.1085963577138521,0.0633076923076923,0.1875279972903343,0.9814814814814816,0.93,0.729745663361168,0.4810714285714285,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,1,6,500,1.0123,9.36,False,0.094969906105229,0.8476091149729396,0.1309701774503191,0.0797692307692307,0.2965999457570283,1.0,0.865,0.7276192533488145,0.6026190476190476,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,1,7,500,1.1155,9.36,False,0.068451126897134,0.8653983707314231,0.1165001109370412,0.0806153846153846,0.2837985938306951,0.9814814814814816,0.9,0.7427707685003297,0.551547619047619,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.02,1,11,500,1.1247,9.36,False,0.1262696259476316,0.9088023148664038,0.175242573338736,0.0766923076923076,0.2869233731108563,0.9814814814814816,0.88,0.7760226457040892,0.5329761904761905,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,1,12,500,1.5683,9.36,False,0.1937582251959008,1.0566540486904186,0.2093599618408533,0.0814615384615384,0.2589676592702185,0.9814814814814816,0.915,0.7970201007625822,0.518452380952381,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,1,11,500,1.2534,9.36,False,0.1672507864401194,0.952958441544071,0.1816814526753967,0.0694615384615384,0.235404326624369,0.9629629629629628,0.875,0.7550623184394626,0.6097619047619048,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,1,10,500,1.6097,9.36,False,0.1392604162458135,0.9014133180311172,0.1888881982581865,0.0684615384615384,0.2603507725945744,0.9814814814814816,0.89,0.8108923946526976,0.5807142857142857,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,1,2,500,1.1735,9.36,False,0.076143267691842,0.9594568618464148,0.1073007802036113,0.0549230769230769,0.2464240380428506,1.0,0.91,0.6578887561288987,0.6028571428571429,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,1,3,500,0.887,9.36,False,0.0367475749785537,0.9757473662911716,0.0858390358263052,0.0517692307692307,0.2299266339821706,1.0,0.845,0.6435726163393795,0.7004761904761905,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,1,4,500,1.0243,9.36,False,0.0824225208574626,1.0146569212855845,0.109222424930581,0.0573846153846153,0.2774578032906584,1.0,0.915,0.6842596155360691,0.62,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,1,5,500,1.0802,9.36,False,0.0653827156701965,0.978676502232421,0.1038896148926727,0.0643076923076923,0.2407842121070654,1.0,0.9,0.7504888492859089,0.6426190476190478,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,1,6,500,1.5519,9.36,False,0.0646517854514306,0.9739579629198312,0.1108335446677702,0.0674615384615384,0.2099671281768864,0.9814814814814816,0.895,0.8023856295186214,0.5735714285714285,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,1,7,500,1.4465,9.36,False,0.0972078765124392,1.0054010205530874,0.133401730272362,0.0693846153846153,0.2851116947427494,0.9814814814814816,0.91,0.7609498864789576,0.6121428571428571,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,1,8,500,1.6128,9.36,False,0.1088391012501714,1.014709714027083,0.1378412389907806,0.0723076923076923,0.3294992852801384,1.0,0.9,0.7494537713962975,0.5242857142857144,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,1,9,500,1.1287,9.36,False,0.0986489875523203,1.015882774461953,0.145815728998715,0.0583846153846153,0.3786567799583397,1.0,0.83,0.8204814912322153,0.5240476190476191,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,1,10,500,1.7532,9.36,False,0.123230430849786,0.9897201663977248,0.1765640645870719,0.077076923076923,0.3582132380537163,0.9814814814814816,0.82,0.837993434005909,0.4451190476190476,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,1,11,500,1.199,9.36,False,0.0910336615020126,0.9939951367456198,0.142838758984971,0.0655384615384615,0.3066242485564471,0.9814814814814816,0.905,0.8179162982014395,0.4119047619047619,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.0,1,12,500,1.4203,9.36,False,0.1042437368398992,1.0008815259962418,0.1616600785446423,0.072076923076923,0.3153522468944125,0.9814814814814816,0.865,0.8068724671531533,0.4696428571428571,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,1,0,500,1.5923,9.23,True,0.035196611974937,0.9240324228589324,0.0818180151307687,0.0437692307692307,0.167714164106515,1.0,0.905,0.5418047708090034,0.6716666666666667,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,1,1,500,0.8689,9.29,False,0.054854060950794,0.9522770015965324,0.099594613128383,0.0552307692307692,0.1797947613450549,1.0,0.925,0.6450560404670451,0.5588095238095238,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,1,2,500,1.5688,9.36,False,0.0689924087373384,0.967578434854925,0.1129444102837612,0.0596153846153845,0.1952433315477474,1.0,0.93,0.6807065981715125,0.5499999999999999,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,1,3,500,0.8101,9.36,False,0.0623988025503639,0.9801920704865648,0.1119561364647839,0.059076923076923,0.1921333270532174,1.0,0.89,0.6904858340590129,0.5301190476190476,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,1,4,500,1.1889,9.36,False,0.1132636829563786,0.943308775096476,0.1437467343690679,0.078076923076923,0.2046655658925785,1.0,0.91,0.7481464230183321,0.6695238095238094,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,1,5,500,1.7054,9.36,False,0.0845624219638668,0.967500772397938,0.1271707163988343,0.0696923076923076,0.2300441042464599,1.0,0.92,0.7892570165904984,0.5578571428571429,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,1,6,500,1.3195,9.36,False,0.0771763337054045,0.8922323412810664,0.1198048033069306,0.0698461538461538,0.2809902079918209,1.0,0.87,0.7640489321821468,0.5367857142857142,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,1,7,500,1.6334,9.36,False,0.1235388390865112,1.027105332386271,0.1519192332620074,0.0696923076923076,0.270008407003813,1.0,0.89,0.8272893785257341,0.5267857142857143,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,1,8,500,1.4896,9.36,False,0.1399652136311196,1.0118645938774506,0.1703411516390729,0.0691538461538461,0.2499669546829989,1.0,0.89,0.8032339433542375,0.5184523809523809,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.01,1,9,500,1.7497,9.36,False,0.1085324188322341,0.8955217508398194,0.159684297563097,0.0627692307692307,0.2825792841455656,0.9629629629629628,0.87,0.8285573489405077,0.5980952380952381,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,1,8,500,0.807,9.36,False,0.0731199713106547,0.8782335079743622,0.1215439776546881,0.0845384615384615,0.2524060702844758,0.9814814814814816,0.88,0.6806503439383813,0.5553571428571429,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fixed,0.1,2,11,500,0.8389,9.36,False,0.0900263527875928,1.1521498455710562,0.1380632984721403,0.0831538461538461,0.2847968187802249,0.9814814814814816,0.915,0.8071807403507113,0.5301190476190476,0.8147619047619048,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,1,9,500,1.3566,9.36,False,0.0937946929830948,0.8686228554739719,0.1231141059185537,0.0885384615384615,0.2363064459907614,0.9814814814814816,0.875,0.7740188699199614,0.6152380952380951,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.05,1,11,500,1.3904,9.36,False,0.1156715457911388,0.8703034736391192,0.1418133002474271,0.0829230769230769,0.2402970960859367,0.9814814814814816,0.875,0.7529381585964344,0.479047619047619,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.2,1,11,500,1.1588,9.36,False,0.0729742364254422,0.8545992372569728,0.12806556123027,0.0636153846153846,0.2102931507104557,1.0,0.935,0.7109533742414117,0.6070238095238095,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.2,1,12,500,1.2968,9.36,False,0.0901323085428195,0.8656261239303923,0.1504536525945749,0.0599230769230769,0.2026147921981419,1.0,0.875,0.6067716595673824,0.5588095238095238,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.35,1,0,500,1.5923,9.23,True,0.035196611974937,0.9240324228589324,0.0818180151307687,0.0437692307692307,0.167714164106515,1.0,0.905,0.5418047708090034,0.6716666666666667,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.35,1,1,500,0.9766,9.29,False,0.0602048834655365,1.001340538471336,0.0920970018545691,0.0398461538461538,0.1457143478333964,1.0,0.945,0.6476459853603984,0.6667857142857141,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.35,1,2,500,0.9061,9.36,False,0.0641463827795927,0.9991869252528268,0.1072795770405888,0.0498461538461538,0.2055568684437213,1.0,0.905,0.6742722389859837,0.6965476190476191,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.35,1,3,500,0.85,9.36,False,0.1106965539915687,0.8813185070710107,0.1322250279038371,0.0548461538461538,0.1679798047804963,1.0,0.93,0.6136864299038503,0.6525,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.35,1,4,500,0.6643,9.36,False,0.0918976626220699,0.892858326488939,0.1343082777677619,0.0613076923076923,0.1884315935276393,1.0,0.915,0.6164276986843259,0.5820238095238095,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.35,1,5,500,0.7804,9.36,False,0.0902871973496494,0.8870857255711707,0.1205543103504007,0.0605384615384615,0.179605106410432,1.0,0.92,0.6603448159474,0.647142857142857,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.35,1,6,500,0.8331,9.36,False,0.0730232686261938,0.8663368660969787,0.1211400337324589,0.0601538461538461,0.1948760478702071,1.0,0.91,0.6588957069019443,0.5870238095238096,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.2,1,10,500,0.9695,9.36,False,0.0705349702273901,0.897254411564803,0.1083807801074907,0.070076923076923,0.2422553850607492,1.0,0.88,0.694400003600271,0.6194047619047619,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.35,1,7,500,0.841,9.36,False,0.0776879272406755,0.8678755271433441,0.1228789856863797,0.060076923076923,0.2006533532738852,0.9814814814814816,0.935,0.6440547151173126,0.5551190476190476,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.35,1,9,500,2.1961,9.36,False,0.0857412760263609,0.934135423678308,0.1160570754196067,0.054,0.2103670691862611,1.0,0.94,0.647145322685532,0.4905952380952381,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.35,1,10,500,1.6345,9.36,False,0.0921641422029142,0.9729825327134928,0.1150532808289205,0.0565384615384615,0.1811139374221541,1.0,0.925,0.6384742951907131,0.6221428571428572,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.35,1,11,500,2.5585,9.36,False,0.0749602543323002,0.9354593921627564,0.1065496429827272,0.0399230769230769,0.2131582296156963,1.0,0.87,0.6548949058416645,0.6513095238095239,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
credit-g,gaussian_copula,fresh,0.35,1,12,500,1.4966,9.36,False,0.0717812667032254,0.9333511488460428,0.1021114157892673,0.0449230769230769,0.2033394322769102,1.0,0.89,0.6067851605833338,0.6104761904761905,0.8429761904761905,0,,ok,,2026-07-20T18:32:40.759676+00:00,False,800
